game_id,period_id,episode_id,time_seconds,team_id,player_id,action_id,type_name,result_name,start_x,start_y,end_x,end_y,is_home,game_episode,prev_type_name,prev_end_x,prev_end_y,dist_to_goal,angle_to_goal,dist_to_center
126350,2,75,2276.567,4648,500140,2337,Pass,Unsuccessful,67.644465,57.309176,73.72522500000001,68.0,False,126350_75,Interception,73.72522500000001,68.0,44.0312807096864,-31.96341492499448,27.79698735358206
126350,2,76,2289.233,4644,62086,2346,Pass,Successful,32.220195,16.233095999999996,66.612735,63.3907968,True,126350_76,Carry,32.220195,16.233095999999996,74.91704007489379,13.7186500538132,26.961701885883265
126350,2,77,2315.367,4648,500135,2358,Pass,Successful,38.227665,3.365251999999998,43.33581,10.49512,False,126350_77,Tackle,64.017135,64.5485376,73.46449827212957,24.645374109596528,33.796262091771766
126350,2,78,2344.827,4648,250101,2384,Pass,Unsuccessful,44.93832,36.491384,96.352095,68.0,False,126350_78,Carry,44.93832,36.491384,60.11332962544877,-2.3752915682031874,7.961532431501866
126350,2,79,2377.6670000000004,4644,62086,2388,Pass,Successful,9.5248335,5.786664000000002,9.5614155,1.0037480000000016,True,126350_79,Throw-In,9.5248335,5.786664000000002,99.55651533903554,16.462644223649516,51.408727507609235
126350,2,80,2400.267,4644,325355,2403,Pass,Successful,52.874115,9.319196000000003,63.64554,5.070828000000006,True,126350_80,Carry,52.874115,9.319196000000003,57.67365059643477,25.336834443150067,24.683639280293345
126350,2,81,2632.967000000001,4644,412005,2437,Pass,Unsuccessful,42.653625,64.1909392,57.268995,63.701482,True,126350_81,Carry,42.653625,64.1909392,69.27166293239048,-25.838368275305392,31.756005895243213
126350,2,82,2689.2,4648,188178,2479,Pass,Successful,78.75525,44.538232,89.079375,62.3837916,False,126350_82,Carry,78.75525,44.538232,28.281464535068263,-21.87727451530176,28.29120863887445
126350,2,83,2759.6670000000004,4648,250101,2513,Pass,Unsuccessful,84.52951499999999,64.6600712,85.67359499999999,64.6732632,False,126350_83,Carry,84.52951499999999,64.6600712,36.86571201162803,-56.2705721130028,44.338806897843945
126350,2,84,2778.5510000000004,4648,500138,2522,Pass,Successful,59.522925,22.274964,75.49499999999999,3.328940000000003,False,126350_84,Carry,59.522925,22.274964,46.96425044389531,14.457319618405725,13.667404463061779
126350,2,85,2804.5330000000004,4648,500142,2537,Pass,Successful,81.39526500000001,48.034452,92.125845,49.729964,False,126350_85,Pass,78.828435,48.234712,27.461779937952468,-30.734060509442777,32.12323430728185
126350,2,86,2844.567,4644,62105,2553,Pass,Unsuccessful,51.667035,19.129216,74.51136000000001,0.0,True,126350_86,Recovery,74.51136000000001,0.0,55.367367396923264,15.580018589516643,14.894094382199981
126350,2,87,2872.233,4648,500142,2568,Pass,Unsuccessful,53.48973,28.39034,54.785325,31.830392000000003,False,126350_87,Carry,53.48973,28.39034,51.814826071198,6.21522981941374,5.6963015008424565
126350,2,88,2900.967000000001,4648,500137,2581,Pass,Unsuccessful,105.0,49.625856,103.419015,50.826124,False,126350_88,Recovery,103.419015,50.826124,15.625855999999999,-90.0,54.77606571973507
126350,2,89,2930.581,4648,250101,2586,Pass,Successful,92.81097,53.599368,96.705,61.058968,False,126350_89,Pass_Corner,92.81097,53.599368,23.080460964641155,-58.12213344904162,44.82309146344464
126350,2,90,2945.0330000000004,4648,500142,2595,Pass,Successful,84.36099,55.280804,94.721235,46.450188,False,126350_90,Carry,84.36099,55.280804,29.64525851913786,-45.877132108174415,38.31442682158401
126350,2,91,3022.267,4648,250101,2630,Pass,Successful,74.46873000000001,45.711776,84.67473,62.1697276,False,126350_91,Pass,72.47814,44.790444,32.70052208890671,-20.98678224315239,24.89559790177927
126350,2,92,3130.795,4648,145703,2696,Pass,Successful,63.20454,47.592792,68.87769,56.16256,False,126350_92,Pass,61.68288,47.141884000000005,43.950249953405994,-18.015651603978732,17.301767856692106
126351,1,1,22.4,4657,250172,19,Pass,Successful,70.050645,29.45964,72.27381,16.44274,False,126351_1,Pass,70.050645,29.45964,35.24304589341882,7.401985103788743,18.12843095377052
126351,1,2,78.2,4643,408792,47,Pass,Successful,30.85257,19.837232,42.92232,7.868007999999996,True,126351_2,Carry,30.85257,19.837232,75.48791541052597,10.813710331192588,25.86880791661502
126351,1,3,103.567,4657,500481,56,Pass,Successful,90.248865,36.623236,91.55559,26.365027999999995,False,126351_3,Cross,91.57512,37.778964,14.98256823444903,-10.083655270893983,37.83990190129885
126351,1,4,164.267,4657,360392,77,Pass,Successful,17.658794999999998,16.809192000000003,35.04437999999999,25.500136,False,126351_4,Interception,15.94614,18.0064,89.01690834074664,11.134830012909235,38.85142784435199
126351,1,5,287.77500000000003,4657,287281,139,Pass,Successful,27.96234,42.807292,86.14326,50.142656,False,126351_5,Carry,27.96234,42.807292,77.5394702757819,-6.521995377478051,26.07038838699692
126351,1,6,323.267,4643,343587,160,Pass,Successful,83.5695,52.734068,87.34446,33.527264,True,126351_6,Carry,83.5695,52.734068,28.464568046584226,-41.15923431626059,36.280561380422775
126351,1,8,420.233,4643,145673,180,Pass,Unsuccessful,59.317965,64.2564096,77.042595,64.7986416,True,126351_8,Carry,59.317965,64.2564096,54.79323538197208,-33.51755298438041,31.01507647297032
126351,1,9,458.6,4643,410634,190,Pass,Successful,65.432745,11.825268,76.77726,3.716403999999997,True,126351_9,Carry,65.432745,11.825268,45.357319227516626,29.267639284717863,25.670501212614624
126351,1,10,504.333,4643,500113,206,Pass,Successful,78.262905,62.0941728,91.498995,43.627508000000006,True,126351_10,Pass,78.87180000000001,62.854066,38.783434535317845,-46.417785192766345,38.11836590615192
126351,1,11,565.3000000000001,4643,500113,231,Pass,Successful,23.62059,8.535156,48.368355,7.490811999999998,True,126351_11,Tackle,77.618205,65.5587932,85.27054973372951,17.3756881627962,38.50296874128586
126351,1,12,610.467,4643,408792,267,Pass,Successful,41.257125,12.425232,48.65721,3.085160000000002,True,126351_12,Carry,41.257125,12.425232,67.29505722948342,18.699189632842053,24.32843711625243
126351,1,13,670.533,4657,500465,279,Pass,Successful,21.048509999999997,60.113768,41.83242,49.42104,False,126351_13,Pass,21.048509999999997,60.113768,87.91917624942766,-17.278714760984485,40.8793970402931
126351,1,14,721.8000000000001,4643,187722,309,Pass,Successful,73.678395,4.860504000000006,79.749705,4.558515999999997,True,126351_14,Interception,79.749705,4.558515999999997,42.78028946734747,42.93302815177561,36.0226962054486
126351,1,15,776.567,4657,250172,326,Pass,Successful,78.94383,40.5399,93.948645,43.356324,False,126351_15,Tackle,67.91694,20.34288,26.86436835436299,-14.089745234940986,27.240529309815187
126351,1,16,869.265,4657,357146,359,Pass,Unsuccessful,17.25528,27.906588,93.926385,14.836579999999998,False,126351_16,Carry,17.25528,27.906588,87.95604332665349,3.972514569747203,35.767582497006195
126351,1,17,998.567,4643,408792,449,Pass,Successful,40.646865,23.512224,51.08124,7.511959999999995,True,126351_17,Pass,39.993135,24.653876000000004,65.20214283100212,9.256246775297242,15.826883924335865
126351,1,18,1046.9,4643,145673,477,Pass,Unsuccessful,51.295335,48.921716,62.630925000000005,27.47302,True,126351_18,Interception,62.630925000000005,27.47302,55.73911240006321,-15.527828563681839,14.970264732023983
126351,1,19,1099.233,4643,187259,508,Pass,Successful,11.51052,6.832708000000004,37.313955,6.362283999999995,True,126351_19,Recovery,37.313955,6.362283999999995,97.3567903398816,16.20344017667948,49.17518912300861
126351,1,20,1201.767,4643,187259,532,Pass,Unsuccessful,58.51041,2.186403999999996,70.71666,11.767195999999998,True,126351_20,Pass,57.995385,2.4590160000000054,56.332822304756895,34.38448233352084,32.3763790257545
126351,1,22,1270.733,4657,500481,564,Pass,Successful,98.87871,20.538108,89.343765,39.002624,False,126351_22,Cross,98.87871,20.538108,14.788263166571117,65.54811558541451,48.29293196197311
126351,1,23,1387.033,4643,343587,594,Pass,Unsuccessful,78.53905499999999,63.0350548,100.0019685,37.986364,True,126351_23,Carry,78.53905499999999,63.0350548,39.28378822786861,-47.65568680983295,39.00085630511242
126351,1,24,1755.833,4643,343587,845,Pass,Successful,75.05358,62.1622068,79.43197500000001,52.771808,True,126351_24,Carry,75.05358,62.1622068,41.10836852348152,-43.24129765882899,36.08010341812182
126351,1,25,1812.1,4643,500113,866,Pass,Successful,80.581935,43.763576,88.143405,44.675524,True,126351_25,Pass,80.581935,43.763576,26.297705501659284,-21.79402587811026,29.730833988504276
126351,1,26,1866.633,4657,500481,880,Pass,Successful,78.32097,20.533688,91.55055,25.16,False,126351_26,Recovery,91.55055,25.16,29.884982861334283,26.782483765292216,29.121539290055466
126351,1,27,2038.767,4643,503225,1005,Pass,Successful,66.94107000000001,44.734956,71.613885,37.862944,True,126351_27,Recovery,71.613885,37.862944,39.54391777589615,-15.75171194348967,17.993992971734656
126351,1,30,2207.033,4643,343587,1045,Pass,Unsuccessful,100.888935,66.8098844,89.2941,65.7262568,True,126351_30,Recovery,89.2941,65.7262568,33.06643872229951,-82.8580832216021,58.463471884379125
126351,1,31,2244.3,4643,343587,1066,Pass,Unsuccessful,91.865655,67.43318328,91.9107,65.6267184,True,126351_31,Carry,91.865655,67.43318328,35.920589677970156,-68.5524416184685,51.6471929325602
126351,1,32,2267.1,4643,408792,1080,Pass,Unsuccessful,64.88517,40.294964,76.67740500000001,34.144092,True,126351_32,Carry,64.88517,40.294964,40.60574045243106,-8.918330566077836,13.893128074346542
126351,1,33,2300.666,4657,357146,1104,Pass,Successful,11.422214999999994,17.983483999999997,31.09491,9.743380000000002,False,126351_33,Pass,11.422214999999994,17.983483999999997,94.93856239845051,9.712475900345396,44.08983108704865
126351,1,35,2388.3,4657,357146,1122,Pass,Unsuccessful,43.87068,49.478432,50.41848,45.55891200000001,False,126351_35,Recovery,50.41848,45.55891200000001,63.0585095038015,-14.209104516706054,17.72137186678909
126351,1,36,2430.533,4643,410634,1145,Pass,Successful,99.257655,40.321076000000005,96.746055,31.998420000000003,True,126351_36,Recovery,96.746055,31.998420000000003,8.539937230261184,-47.74660400177741,47.18298743081876
126351,1,37,2522.033,4643,83615,1169,Pass,Unsuccessful,38.400915000000005,53.81214,24.62208000000001,68.0,True,126351_37,Recovery,33.003285,68.0,69.48351613308601,-16.566881898397043,24.316765599413603
126351,1,38,2575.666,4657,500465,1203,Pass,Unsuccessful,22.630754999999997,61.7178472,33.27964499999999,57.722208,False,126351_38,Recovery,33.27964499999999,57.722208,86.90783379691715,-18.59845893983419,40.7486300416661
126351,1,39,2608.667,4643,500121,1225,Pass,Successful,103.17783,51.295732,96.862605,55.284544,True,126351_39,Carry,103.17783,51.295732,17.391453329860735,-83.9858611661531,53.547967271640886
126351,1,40,2692.367,4643,83615,1268,Pass,Unsuccessful,54.45825000000001,65.8496972,87.99965999999999,45.2795,True,126351_40,Carry,54.45825000000001,65.8496972,59.740034355482145,-32.217739802851334,31.909841033671533
126351,1,41,2784.033,4643,408792,1283,Pass,Unsuccessful,94.86687,27.927055999999997,103.434765,23.545408,True,126351_41,Recovery,103.434765,23.545408,11.813592697568167,30.93491920252834,42.79991030859804
126351,1,42,2868.6,4643,408792,1323,Pass,Successful,54.17485500000001,19.190484000000005,74.324775,2.4130480000000034,True,126351_42,Carry,54.17485500000001,19.190484000000005,52.93880550621897,16.24515503791121,14.903922417447056
126351,1,46,3009.549,4657,500493,1354,Pass,Successful,66.813705,42.821164,74.71736999999999,65.355752,False,126351_46,Carry,66.813705,42.821164,39.19191319828519,-13.007354694526128,16.81353874536592
126351,2,47,38.5329999999999,4657,500465,1387,Pass,Unsuccessful,46.05321,67.47637212,45.211845,67.83491708,False,126351_47,Pass,46.36401,66.191302,67.78931731195419,-29.592603060486024,34.09147388454792
126351,2,48,154.23300000000015,4657,287281,1491,Pass,Unsuccessful,67.95127500000001,22.602316,79.863315,11.522668000000005,False,126351_48,Pass,67.95127500000001,22.602316,38.76229127244003,17.100011239177725,19.200236969617883
126351,2,49,204.5329999999999,4643,187259,1511,Pass,Successful,56.96607,0.6087359999999933,81.66144,20.322004,True,126351_49,Pass,54.62184,1.8209719999999976,58.49987130552166,34.80547931555567,33.68860775933901
126351,2,50,326.933,4643,187722,1579,Pass,Successful,84.168105,55.028524,98.522025,62.6251916,True,126351_50,Carry,84.168105,55.028524,29.600112684069313,-45.26913082194656,38.01404603445417
126351,2,51,427.152,4657,250175,1624,Pass,Successful,45.67332,15.362288,43.31355,20.405644,False,126351_51,Carry,45.67332,15.362288,62.185362171634445,17.44031829999797,19.848623841902594
126351,2,52,471.0570000000002,4657,357146,1657,Pass,Successful,71.084475,42.745344,77.154105,43.41868,False,126351_52,Carry,71.084475,42.745344,35.02490367872496,-14.459127865608261,20.53932210916322
126351,2,53,572.9000000000001,4657,360392,1692,Pass,Unsuccessful,67.50975,9.320556000000003,69.891885,0.0,False,126351_53,Pass,67.50975,9.320556000000003,44.88422664156793,33.35649673662722,28.885421084201553
126351,2,54,652.7660000000001,4657,250172,1738,Pass,Unsuccessful,37.990365,9.490148000000003,34.13991,13.049608,False,126351_54,Carry,37.990365,9.490148000000003,71.35141223476329,20.09080590330634,28.482667587414085
126351,2,55,711.2670000000003,4643,145673,1767,Pass,Unsuccessful,45.10002,51.602684,52.86834,58.484148,True,126351_55,Carry,45.10002,51.602684,62.432860642487434,-16.376371627585232,19.09487334349867
126351,2,56,742.5999999999999,4657,287281,1787,Pass,Successful,25.518464999999992,21.606455999999994,35.675115000000005,18.386520000000004,False,126351_56,Pass,25.518464999999992,21.606455999999994,80.44199362793144,8.862752312529867,29.69180297382026
126351,2,57,845.2670000000003,4643,187722,1844,Pass,Unsuccessful,59.839605,13.020164,65.834475,68.0,True,126351_57,Pass,59.119725,10.671580000000006,49.795730691927005,24.917824224802807,22.226635376118466
126351,2,59,935.933,4657,287281,1863,Pass,Successful,71.60223,16.255264000000004,93.76584,35.314032,False,126351_59,Pass,69.78111,16.886032,37.81913135811815,27.982378585019735,26.072415436291976
126351,2,60,1038.4,4643,500113,1922,Pass,Unsuccessful,64.34883,61.5264612,51.84207,67.80823184,True,126351_60,Pass,64.34883,61.5264612,49.09402905205484,-34.10343069057847,29.968330593545005
126351,2,61,1070.433,4657,360392,1949,Pass,Unsuccessful,15.155069999999997,7.146051999999997,18.18222,8.238199999999999,False,126351_61,Pass,15.155069999999997,7.146051999999997,93.7723091850233,16.64099459811414,45.99759037049228
126351,2,62,1180.6,4657,500481,1979,Pass,Successful,64.515465,43.506196,78.68815500000001,43.806688,False,126351_62,Recovery,78.68815500000001,43.806688,41.585638585413605,-13.214264244877615,15.321199742730371
126351,2,63,1214.5,4657,500465,1996,Pass,Unsuccessful,47.36802,66.464152,58.56837,58.765532,False,126351_63,Pass,47.36802,66.464152,66.1465515639289,-29.39260467246933,32.86728439952872
126351,2,64,1260.033,4643,187722,2013,Pass,Unsuccessful,40.32315,52.773848,65.26905,68.0,True,126351_64,Carry,40.32315,52.773848,67.34650914969241,-16.186508440278537,22.377065148262943
126351,2,65,1333.4300000000003,4657,250172,2060,Pass,Successful,84.752745,32.945932,81.624375,40.261984,False,126351_65,Pass,84.79821,32.780556000000004,20.27467371830306,2.980116376035008,32.26996466350171
126351,2,66,1422.433,4643,187722,2104,Pass,Unsuccessful,81.14799000000001,8.124028000000003,81.9168,8.831499999999998,True,126351_66,Carry,81.14799000000001,8.124028000000003,35.19210576229964,47.33069000534983,38.604057532659496
126351,2,67,1446.6000000000004,4657,500478,2113,Pass,Successful,17.164559999999994,52.088204,15.478890000000009,48.148012,False,126351_67,Pass,18.429284999999997,52.08868,89.67857962712844,-11.636410532813361,39.69605073479245
126351,2,68,1514.1999999999998,4643,500113,2144,Pass,Unsuccessful,40.83891,33.473816,64.00716,62.6092116,True,126351_68,Carry,40.83891,33.473816,64.16324757670824,0.4698711725856082,11.672955477939425
126351,2,69,1594.3330000000003,4643,500121,2159,Pass,Unsuccessful,89.79243,51.03434,91.334775,42.44662,True,126351_69,Carry,89.79243,51.03434,22.835037213468695,-48.242811237221524,40.99870820575326
126351,2,70,1756.1999999999998,4657,360392,2187,Pass,Unsuccessful,103.31517,9.33334,103.322205,10.842803999999994,False,126351_70,Carry,103.31517,9.33334,24.724133305022036,86.09254177721978,56.48562310610107
126351,2,72,1960.8330000000003,4657,287281,2300,Pass,Successful,74.035185,34.866116,79.40478,13.691596000000004,False,126351_72,Pass,74.98575,37.285828,30.976925685252905,-1.602200940104086,21.55259496927646
126351,2,74,2067.633,4657,360391,2345,Pass,Successful,87.621345,39.500724,91.440195,36.879664,False,126351_74,Pass,87.621345,39.500724,18.228428734622213,-17.56371719896315,35.549498437153815
126351,2,75,2145.6000000000004,4643,83615,2354,Pass,Unsuccessful,48.913935,55.339556,78.247575,68.0,True,126351_75,Recovery,78.247575,68.0,60.00852720623429,-20.830756489264278,21.638773358519217
126351,2,76,2175.09,4657,500484,2365,Pass,Successful,39.23440500000001,47.151404,41.01489,58.462388,False,126351_76,Carry,39.23440500000001,47.151404,67.06767412752018,-11.30849580462027,18.67981364669468
126351,2,78,2326.066,4657,357146,2423,Pass,Successful,76.462365,16.007200000000005,86.794995,4.956927999999998,False,126351_78,Pass,74.80378499999999,16.689375999999996,33.736292968155595,32.231174322388036,29.965576721185013
126351,2,79,2410.933,4643,187259,2463,Pass,Unsuccessful,24.987795,17.325788000000003,37.736895,12.138679999999994,True,126351_79,Recovery,37.736895,12.138679999999994,81.73115865312916,11.771722193902932,32.17065075162405
